target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.331933793722824,0.18075394942511036,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3012886240603605,0.17307689610604887,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.015130991196316512,0.1702097043576561,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0943918519169679,0.12742416452927294,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.05753460499597651,0.19665963380063387,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2566438998801782,0.1897240493551708,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1552108238998036,0.17120703514850472,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.29959097224337444,0.13173592728216188,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3012572521948686,0.1832743006980525,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.21691606127689206,0.24280513028129522,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.41193082553018245,0.15937644330187759,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,50.846714010800156,7.223847297181373,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.349529272959366,6.839185786629715,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.64382078918503,6.82242192976507,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.013979599903452456,0.04049970821135799,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04003340214923752,0.10195056286521399,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.055575968844184566,0.13331661491061414,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1547872351188991,0.1655126837855904,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.11416272764117634,0.2325141064157652,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.18909093682275874,0.17066716612494434,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.15238095238095237,0.2116724975007435,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.17238095238095236,0.23020862021010435,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.20025062656641604,0.195271262637768,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,74.70561813363645,7.053119659281329,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,62.11991318744691,7.504009181411824,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.18930849630960142,0.5278359452870477,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4506733606917862,0.2818191540998215,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.3985464625471507,0.2995065854411373,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.0140866973298828,0.29328491072395835,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.8159099520949324,0.16833163104612006,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.30832762575175615,0.7134341979902694,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3639970062901149,0.3256698185178222,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.2906093906093906,0.37729232519784306,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2415038764268798,0.22923096436151108,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9072098413816839,0.10051764181153457,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.054542879763573325,0.17089719089468108,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3706276411798449,0.15360236948540568,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.45774936573649727,0.17239847563483235,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.60147149405573,6.89302989926395,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.198367193985966,4.032710374796642,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.006923287076838291,0.059455075393737,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.2199675647892667,0.21069173992154036,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2625563909774436,0.25815911587086987,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.50623146483093,61.02129411951047,0.1004715394141662,0.3496535744700895,0.3182401520017568,0.07588313176205272,32.0,,,,,D1,0.049801681186766936,
sspg,ridge_6d,leave_one_dataset_out,72.84730290711953,62.74509108078033,-0.0018275768136750692,0.08763226728084185,0.32483113382137185,0.0745918059969004,31.0,,,,,D2,0.6392348423476891,
sspg,ridge_6d,leave_one_dataset_out,114.47736401911939,85.63680831606497,-1.0568905675083533,0.17957654552382651,0.2781954887218045,0.23497379059889356,20.0,,,,,D4,0.44870796054162676,
di,ridge_6d,leave_one_dataset_out,1.6685103322375356,1.0633703018635092,-2.0152586057430897,0.17226450333309262,0.1537897541057157,0.4007010172494525,32.0,,,,,D1,0.34579418249231275,
di,ridge_6d,leave_one_dataset_out,1.181355702637893,0.8545989702505767,0.11748423715414169,0.37276083247466185,0.45201612903225813,0.01068461306040964,31.0,,,,,D2,0.038898712437012255,
homa_ir,ridge_6d,leave_one_dataset_out,1.1352465718461953,0.8762282710958915,0.09062740345268483,0.33331429300384774,0.36440289769030126,0.040318836795005766,32.0,,,,,D1,0.06229314285776541,
homa_ir,ridge_6d,leave_one_dataset_out,1.3740942934194196,0.9821861320043915,0.09058692846263339,0.37550553764121436,0.5187292555713607,0.001004478655788118,37.0,,,,,D2,0.022007163232837437,
homa_ir,ridge_6d,leave_one_dataset_out,1.7715023511973351,1.3119150408655573,-1.0866119447807252,0.332420486189988,0.4735185482963881,0.01092166338798451,28.0,,,,,D4,0.08392603216432608,
homa_b,ridge_6d,leave_one_dataset_out,60.12961240555518,42.965025927479694,-0.1646952092541316,-0.44805013817150263,-0.48387096774193544,0.005017706079541245,32.0,,,,,D1,0.010121408817595049,
homa_b,ridge_6d,leave_one_dataset_out,49.606554017306756,31.772326129643826,-0.07281592421469774,-0.07067325663754617,-0.14058795637743005,0.4065696450288516,37.0,,,,,D2,0.6776630531566993,
homa_b,ridge_6d,leave_one_dataset_out,59.451418293439886,47.2263331521411,-0.7054027575960411,-0.355069885054624,-0.5255954207337108,0.004074450084747648,28.0,,,,,D4,0.06372036533469386,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
