target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.27579157246034447,0.1836480731180562,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.3166653586912335,0.29990862822897185,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,1.1087985212209897,0.34085052376324293,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,1.0935442984996429,0.3089486784138972,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,1.1052994720910712,0.2990000334569135,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.3327711019954686,0.2950104038725424,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.3344457180277839,0.35704005023834845,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,-0.4099968472190307,0.48757772651145476,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,-0.11569384685166897,0.1410563416954405,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.13427514311597336,0.20037256871785644,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.24662317652908886,0.19458451807097807,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,-0.17862137862137867,0.13652312709929348,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.03946053946053946,0.20352913883564508,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.1886113886113886,0.18089053184065854,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3424312613427778,0.18580418866320797,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2889544363589365,0.19054489815088727,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.263888029752585,0.23741026629283032,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.121936931990685,0.21293641081582868,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.043501495217016364,0.26158062564941975,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.01494568690739071,0.20895962556974332,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.15290808215064514,0.25196119113979676,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.27911950487112275,0.20200130756344656,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.33639785129770333,0.15962107185072533,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.17463805443195213,0.28562433327680614,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2872687094103676,0.2534836076529342,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3689973397419236,0.1832817491963016,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.52536618544396,6.777386865735111,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.24794303601468,6.9907856838009925,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,48.736459439817786,4.864950807748671,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.045476239308553934,0.06797331149544061,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03240855016433464,0.06063638321672095,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.05120388707276389,0.12194705890062811,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.07913494445112915,0.25109667080319803,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1151382142294846,0.19871344266900962,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.32289470949895455,0.16464438757103828,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.029122807017543877,0.24935650123243222,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.058295739348370915,0.24808549412834893,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.37147869674185463,0.1640068079419264,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,78.4600714436049,12.255387824705334,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,65.82396885131146,10.249026234430046,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.249462489251764,0.3699249957991866,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.31972737821674235,0.3556496472133678,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.34014795427087574,0.3162595198454603,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.0826052390919303,0.3124758972600622,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.864762458478137,0.14219151386977827,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.3179098910125066,0.3892809840335913,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3097459281083278,0.1925995978564414,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.24295704295704296,0.2991370998521907,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.261629988164186,0.24337250038237898,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9359709551770425,0.1100638620821907,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.01866478074856026,0.21584457339814342,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.35643412452194195,0.1626863983820624,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.3991755502452736,0.19039838048793836,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,48.48909345636642,5.45575609860739,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,34.68946111560085,2.5989654185753164,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.06374685879453745,0.12043864636281938,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3322918888782353,0.16142303606618827,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.41874686716791987,0.15132278350560557,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,129.41553122997334,104.81360965866457,-1.9464557739594626,-0.1964928881204177,-0.2810265858402611,0.11921763388160912,32.0,,,,,D1,0.28109653187041345,
sspg,ridge_6d,leave_one_dataset_out,71.98299092086792,61.545658227751396,0.021804178186193846,0.1583792287807554,0.34741405560162864,0.05549765077193017,31.0,,,,,D2,0.39478578503940676,
sspg,ridge_6d,leave_one_dataset_out,77.82686598395705,57.255843886835386,0.049327285030557166,0.24953913828631683,0.4766917293233082,0.03358407951093336,20.0,,,,,D4,0.28868206710956484,
di,ridge_6d,leave_one_dataset_out,1.6024339903833078,1.4373137052205482,-1.7811669637040728,0.24642394175039756,0.34185684315513676,0.05548722628590759,32.0,,,,,D1,0.17395714130488826,
di,ridge_6d,leave_one_dataset_out,1.2617723595286598,0.8932899698816473,-0.006753448805941753,0.23550358607630462,0.360483870967742,0.046353474493935065,31.0,,,,,D2,0.20217735025485578,
homa_ir,ridge_6d,leave_one_dataset_out,2.196072915861041,1.7559979147452485,-2.402945363402604,-0.3176405806756203,-0.39354779745527,0.02584964940701009,32.0,,,,,D1,0.07646762162741438,
homa_ir,ridge_6d,leave_one_dataset_out,1.438586180449133,0.9845623148493451,0.0032186852471367544,0.24899919440424625,0.4523470839260313,0.004940239495290628,37.0,,,,,D2,0.1372424305111374,
homa_ir,ridge_6d,leave_one_dataset_out,1.2537341785148644,0.9286057407711017,-0.045127208057648804,0.10729557466204744,0.2646777087876342,0.17347937355740614,28.0,,,,,D4,0.5868250993021936,
homa_b,ridge_6d,leave_one_dataset_out,71.93329834714955,51.85925427909579,-0.6668458153910746,0.2773898191299057,0.38563049853372433,0.029275096385294675,32.0,,,,,D1,0.12427729450480218,
homa_b,ridge_6d,leave_one_dataset_out,49.11956382870637,30.947026357869095,-0.051855533970830425,-0.31449795460372704,-0.25770507349454713,0.12358538086941877,37.0,,,,,D2,0.057989592000520986,
homa_b,ridge_6d,leave_one_dataset_out,50.60201047221914,39.87101333368564,-0.23548667476099983,0.1990691966776655,0.30577608591643485,0.11355448188182368,28.0,,,,,D4,0.3098389618840876,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
