target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.49752394424050755,0.10554318678701152,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6083333333333334,0.10840318039345351,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2495357669299159,0.282786533613431,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9086493270341233,0.12663913282691613,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.06119920982934364,0.16071623530908782,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.37076967518643605,0.17587521480927712,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4976873828216514,0.08513586967228386,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,52.778598728845246,9.504911621679359,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,39.39357539351896,7.292646132699935,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.08442178333631123,0.1133841247573361,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.01970627246997699,0.20000980465524365,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,-0.12035087719298246,0.2821576280281614,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,56.90584064409601,46.761343499305056,0.43030708980530763,0.6750623231462505,0.6703941450866502,2.693337316672131e-05,32.0,,,,,D1,2.2536764090171034e-05,
sspg,ridge_6d,leave_one_dataset_out,70.51155299647142,62.757020215693764,0.06138695054756593,0.3728984581226017,0.398830529297749,0.026251129667219174,31.0,,,,,D2,0.03882097600616012,
sspg,ridge_6d,leave_one_dataset_out,45.75652166952009,39.71964901370551,0.6713921373513629,0.8735456276551766,0.7413533834586465,0.0001837390400004595,20.0,,,,,D4,4.91869984148202e-07,
di,ridge_6d,leave_one_dataset_out,1.7495912019256252,1.3717428530902869,-2.3154305667836614,-0.052093089161012976,-0.03134451484157018,0.8647754150180424,32.0,,,,,D1,0.7770610930883373,
di,ridge_6d,leave_one_dataset_out,1.2689838381591636,0.8673604370971623,-0.018294244081570765,0.4860134908864243,0.5935483870967742,0.000432086891455326,31.0,,,,,D2,0.005571728053382259,
di,ridge_6d,leave_one_dataset_out,1.8607521593996446,1.8101951498372593,-2739.6206130452997,-0.5656122369283403,-0.5166572557876906,0.013818814648198088,22.0,,,,,D4,0.006079171417831606,
homa_ir,ridge_6d,leave_one_dataset_out,1.185413086959257,0.8014297493648502,0.008481322170998284,0.3537544535976117,0.3645861989466847,0.04021086186468395,32.0,,,,,D1,0.04700299455730726,
homa_ir,ridge_6d,leave_one_dataset_out,1.3893814090719832,1.0308023273178908,0.07023950976130511,0.3939186035304996,0.4734471313418681,0.003079662333062057,37.0,,,,,D2,0.015851652759618622,
homa_ir,ridge_6d,leave_one_dataset_out,1.2309219204967732,0.9858985188720786,-0.00744010245364235,0.46843136552079323,0.6095524896277782,0.0005747199774503916,28.0,,,,,D4,0.011932738549119101,
homa_b,ridge_6d,leave_one_dataset_out,66.33540012237714,48.65721959418818,-0.4175101797013323,-0.4409832360065148,-0.4879032258064516,0.004614871416203955,32.0,,,,,D1,0.011526782371950331,
homa_b,ridge_6d,leave_one_dataset_out,61.70440691689486,42.18800906530407,-0.6598905693564412,-0.031236919385434853,0.037221431958274064,0.8268729579118694,37.0,,,,,D2,0.8543822775032806,
homa_b,ridge_6d,leave_one_dataset_out,56.81206391180817,45.47227452984146,-0.5573407772385979,-0.3041984475104581,-0.24965782484851262,0.20011020220370404,28.0,,,,,D4,0.11552440486676555,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
