target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.5456327269085095,0.27815603676395934,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,-0.103493030733115,0.2591044108026099,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.12347736469659427,0.3026177839682809,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.47359002732024236,0.2740487406243563,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1200591611706785,0.2751056256426876,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.149560554805087,0.24885230120126914,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,1.0066376299899022,0.2132428372314497,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,0.049383465053743913,0.28319826315443075,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,0.012966375139918097,0.0721954837163726,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,0.22966584938750634,0.13955377938548136,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.3841777260478695,0.26839672805126746,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.3190003790765582,0.058366857346152275,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.590186756128243,0.10771643415351981,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.4117647058823529,0.3311600142186569,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.4034313725490197,0.08420250301981529,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.6901960784313725,0.08326987202974934,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3329507252266601,0.22504258481992165,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3435794497496294,0.22721593653535116,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.1562473052739013,0.2794112006144208,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0804538248904619,0.08177831460240917,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.10006579494816319,0.10773490723298464,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.18618443326037326,0.2016848847245604,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.04329301374557695,0.06896567464971338,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.13575728553084593,0.20605566922074625,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.5219268190242083,0.16401238211928063,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.0709251623681825,0.14919927171975436,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.09340521041451014,0.13912374931535543,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.5419356763671853,0.1557185145270057,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,50.18212835527946,6.864996088865955,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.677371586146926,6.293549831895144,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,49.89067642426361,6.751072886698238,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.00864775158260569,0.0844995984026849,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.014430636742201552,0.08429803530179872,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.019253183836949583,0.08248464860468864,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.226912708785815,0.12859472196432387,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.19562803718760693,0.18435361337469533,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.297190498023425,0.13317234129712407,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3275187969924812,0.1585871281008135,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.23543859649122806,0.18832898704930973,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.39418546365914786,0.0688515289362029,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,62.33121837971586,4.57427449197467,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,51.20421178549018,5.986354649424887,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.17234100336018868,0.34936044698974644,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.5272177657939512,0.28325314070559937,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.5012671293946842,0.3254108118158013,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0324345877453154,0.2042697526090919,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.7874182660567611,0.09185881410904623,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.19787833102006128,0.07531636494195677,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.597674865196739,0.10886929220473984,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.703921568627451,0.07407315294826489,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1509603772996644,0.2723867499776704,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8302128751782837,0.1585231327970045,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.2033019435851271,0.16061160872882937,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.5313549328674207,0.1503905872018218,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5681010899010198,0.16500111520899827,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,49.657103835800754,6.6710231947843575,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,34.9881001743904,2.8519611362915405,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.028770267966852402,0.0785214870908265,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.31044995342530646,0.13871741637771326,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4794486215538846,0.1299582246092646,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,59.625770219048974,49.473569602012205,0.3745463487015608,0.7251143909915403,0.7077910293080547,5.8766098929438595e-06,32.0,,,,,D1,2.6753473590449215e-06,
sspg,ridge_6d,leave_one_dataset_out,68.00324394932281,58.696935560931955,0.1269777980079475,0.38145595351733047,0.4079040246558878,0.02273378927889984,31.0,,,,,D2,0.034227333855083426,
sspg,ridge_6d,leave_one_dataset_out,66.14298148603734,49.75419219753214,0.3133435876724878,0.8235592140151645,0.5368421052631579,0.014663294425522876,20.0,,,,,D4,8.136671832852403e-06,
di,ridge_6d,leave_one_dataset_out,0.9983809368764405,0.8094841532441368,-0.07959117268793015,0.2071222450978926,0.1706534696929932,0.3503921082229785,32.0,,,,,D1,0.2553575722211686,
di,ridge_6d,leave_one_dataset_out,1.2728116830264178,0.84686730201197,-0.02444680674672961,0.24386970265062333,0.44112903225806455,0.012989226631661653,31.0,,,,,D2,0.18614304641831253,
di,ridge_6d,leave_one_dataset_out,1.8895303347021704,1.87416225326563,-2825.048387619492,-0.40753962583784076,-0.29644268774703564,0.1803683737593558,22.0,,,,,D4,0.05975104162321108,
homa_ir,ridge_6d,leave_one_dataset_out,0.9996791520531236,0.7328485037444039,0.29484801156335805,0.5475593169865591,0.5702502086089172,0.0006556463329872918,32.0,,,,,D1,0.0011801491167766297,
homa_ir,ridge_6d,leave_one_dataset_out,1.262707783672082,0.893088366736549,0.23204842496590117,0.52026604421776,0.6062114746325272,6.990017948928145e-05,37.0,,,,,D2,0.0009643427283629961,
homa_ir,ridge_6d,leave_one_dataset_out,1.3639854935687998,0.9981700036364156,-0.23702286161712416,0.3906309659289045,0.3002600274457443,0.1205522904927973,28.0,,,,,D4,0.03985422294365759,
homa_b,ridge_6d,leave_one_dataset_out,60.93384043634372,45.48382359770859,-0.19605894185930128,-0.21534045988859216,-0.11840175953079178,0.5186614988324136,32.0,,,,,D1,0.23655826661490065,
homa_b,ridge_6d,leave_one_dataset_out,56.62287431945833,46.07662952064976,-0.39775455335895926,-0.09503287122384517,-0.21929824561403508,0.19220075173905327,37.0,,,,,D2,0.5758269095357682,
homa_b,ridge_6d,leave_one_dataset_out,59.12571596514265,44.59199605937716,-0.686767974813187,0.3087800086591629,0.35258692807553094,0.06573022362271702,28.0,,,,,D4,0.10987260516829378,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
