target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,49.19646153580079,24.514513275710854,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,38.53804105000807,16.781041861284617,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.16854084883173215,0.29417331779006856,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.07091678228550277,0.37586436211848695,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.020000000000000007,0.30018824348060424,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,132.76385834405406,105.71924142905846,-2.100893555924793,0.4238908034966917,0.412098998675086,0.019095441778833235,32.0,,,,,D1,0.015617940609934556,
sspg,ridge_6d,leave_one_dataset_out,80.73124585026333,61.26154072675534,-0.2304085407797476,0.28697021129382605,0.4056860591238983,0.023555544914920887,31.0,,,,,D2,0.11752403228173808,
di,ridge_6d,leave_one_dataset_out,0.8796655083657814,0.7360158402931412,0.16188832167365752,0.5400571345731179,0.5134268191300473,0.0026530306276639575,32.0,,,,,D1,0.0014204982142711267,
di,ridge_6d,leave_one_dataset_out,1.3051291066399628,1.1375976376854426,-0.07712984054641181,0.38236729345840237,0.40766129032258075,0.022822556599547933,31.0,,,,,D2,0.033765225026455306,
homa_ir,ridge_6d,leave_one_dataset_out,1.1090424111272936,0.8655749011473655,0.13212381064346101,0.4263335529465442,0.37668408186799246,0.03358255809607213,32.0,,,,,D1,0.014968067036213428,
homa_ir,ridge_6d,leave_one_dataset_out,1.2756022890571703,0.915613165984798,0.21628402368193878,0.4672080929664,0.529397818871503,0.0007538143875505305,37.0,,,,,D2,0.0035524616484984596,
homa_b,ridge_6d,leave_one_dataset_out,58.30098504957426,42.7550299758044,-0.09493229523060753,-0.28648465824171604,-0.27052785923753664,0.1342541108648116,32.0,,,,,D1,0.11191376997704447,
homa_b,ridge_6d,leave_one_dataset_out,62.097224514137864,47.43211020894827,-0.6810919623057803,-0.21846073646910713,-0.26955903271692744,0.10665524977383925,37.0,,,,,D2,0.1939468254628374,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
