target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.07113585629223493,0.09174146350372116,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.021848460408757386,0.06334295406469281,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.03078948935907373,0.16381412904315484,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1744808048916823,0.19079237847541983,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.22131486133508868,0.05450954682722953,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.3769226150425542,0.1350841056381281,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4288694470465953,0.2843609965476642,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.07909728237642578,0.11136731313040685,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.42917547324786093,0.13979816005003223,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.02981820781985,6.698027769948934,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.487933192529745,6.317041179857156,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.46823112101628,6.747787224686379,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04556969655325993,0.24086815563201144,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.005457113233241296,0.06323053088638213,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.015368647247873613,0.18965188930932503,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2137488770220221,0.30347048346467087,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.15857224856946023,0.14122176988886534,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2154990966632341,0.22194502091556728,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1938847117794486,0.2236073651900809,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3287719298245614,0.15381288683251734,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3360902255639098,0.19351019855810983,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,70.56890879276173,5.076658817433218,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,57.82182522341992,5.604969613660824,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.04016836142886835,0.36881147185630625,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.37217600678323864,0.26167424824813135,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.35162859343249203,0.35451230444333937,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,0.9301977670180902,0.254794143993526,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.6792842147868058,0.09479075756633872,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.3523920480425435,0.15913893516158895,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.6437826635296512,0.11250786424695121,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6960784313725492,0.10874179937439106,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2000916398936257,0.20148513955341155,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8433840093366953,0.09639911086306617,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.12308371179694695,0.07922540514206304,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4295601188953747,0.09324486097948077,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47815006025311196,0.11228979084580694,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.13925571462684,6.297489201640462,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.310077441005305,3.9012826966491443,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.0027939670778236447,0.1790645140768821,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.23429254940159217,0.20663819564856606,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4037593984962406,0.15539687906754118,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.91558775447211,60.94149220617345,0.09014288319469732,0.42621630044177217,0.29752521123205716,0.09817047723884345,32.0,,,,,D1,0.014998736310147342,
sspg,ridge_6d,leave_one_dataset_out,75.72906371903993,67.11364055733026,-0.08265778414617952,0.1038534522035,0.21836878828587572,0.23793201359543814,31.0,,,,,D2,0.5782268442905737,
sspg,ridge_6d,leave_one_dataset_out,11359.027672704999,4689.122567843937,-20250.363092191226,-0.8012325186543583,-0.613533834586466,0.004013734729903659,20.0,,,,,D4,2.1793187512693164e-05,
di,ridge_6d,leave_one_dataset_out,0.873578098519308,0.6984125229865289,0.17344788880069062,0.4651133514649308,0.39611401504463833,0.024812677545743282,32.0,,,,,D1,0.007312104517783007,
di,ridge_6d,leave_one_dataset_out,1.2916641691609982,0.9112202396055357,-0.05501912353648164,0.05771016845223899,0.24314516129032263,0.1874953537757531,31.0,,,,,D2,0.7578012365747673,
di,ridge_6d,leave_one_dataset_out,5.48495006307799,3.6961281010541,-23812.170004937434,-0.5197774056351365,-0.5064935064935067,0.016154109038624024,22.0,,,,,D4,0.013159805748894353,
homa_ir,ridge_6d,leave_one_dataset_out,1.183952112487384,0.894548265931959,0.010923830747739505,0.3835220371306487,0.46595179372673334,0.0071932016666837895,32.0,,,,,D1,0.030247245535083046,
homa_ir,ridge_6d,leave_one_dataset_out,1.359904654667662,1.0379076322275476,0.1092721306886345,0.49000902680944497,0.5343764817449027,0.0006571552498100491,37.0,,,,,D2,0.002080476195920038,
homa_ir,ridge_6d,leave_one_dataset_out,263.2587558149831,101.8259793065918,-46080.20974961056,-0.40644991034843675,-0.4636649831295268,0.012949710260816719,28.0,,,,,D4,0.03184824939199647,
homa_b,ridge_6d,leave_one_dataset_out,59.00497390076002,42.073499179219226,-0.12153472686962186,-0.3285088740892432,-0.3706011730205278,0.03679479096519224,32.0,,,,,D1,0.06639991289177084,
homa_b,ridge_6d,leave_one_dataset_out,51.40575591701551,37.77161150420163,-0.15204804784992176,-0.14701588168974833,-0.14153627311522046,0.40337959234400866,37.0,,,,,D2,0.3852294594517225,
homa_b,ridge_6d,leave_one_dataset_out,1506.9994998312168,604.7994188335282,-1094.7935448025007,-0.34088768369541045,-0.29728990985250514,0.12444925282605024,28.0,,,,,D4,0.07586920147209819,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
