target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2964452934176386,0.1920915099139733,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.34980007719976874,0.19193613518671523,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2712262726599387,0.18349617713580355,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2104140150690194,0.11349605683084486,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.44495743968312224,0.12873708226008626,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,50.98023200418217,7.912766509539696,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.81216516256272,7.151171306460944,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.11433743528517,8.533831471786923,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.016804931199660377,0.05810602240546668,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.012845066892766743,0.024516102302890436,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.023236359660666728,0.1138711962876773,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.15812743184237052,0.2013700539722258,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.13765942863975136,0.0957318866346386,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.17709805379879764,0.17774069991480432,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.09270291284830526,0.2955562773702405,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1225563909774436,0.041373276904103896,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.19323308270676692,0.22550430847212283,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,73.08449531407186,6.535057708949813,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,59.626000648601824,6.784439900328544,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.15300502791981682,0.535003953757004,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.3944792974908208,0.2640815941570709,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.4089630641853484,0.28202592670427346,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0883627871215635,0.2828715174421645,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8336879621279305,0.1559670004767778,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.12945692105836287,0.09773798285336101,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.5038997110049179,0.03789923343255389,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5965686274509804,0.05237533485958068,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2350116659657764,0.2737294221199413,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.902972416703515,0.1416297758215241,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.08310045321670308,0.14028667210568987,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4029104894346654,0.16784473715944354,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.48731733327289567,0.11637602636583688,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.02547993892095,8.379123928551882,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,37.82638404211708,5.320125804261986,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.019068427563880497,0.10071593963268681,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.18057356991910808,0.1867420994222121,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2038095238095238,0.2508389275748224,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,74.96909371403527,58.161592295439974,0.011238268082101155,0.2648277777562211,0.2434463835589476,0.17938438547815386,32.0,,,,,D1,0.1429785249938271,
sspg,ridge_6d,leave_one_dataset_out,73.91674713120736,61.77274107580219,-0.03145840941793465,0.2354681516638159,0.2883355191586355,0.11571165250897143,31.0,,,,,D2,0.20224722748242033,
sspg,ridge_6d,leave_one_dataset_out,65.43556420954565,49.50117198605043,0.32795299806608214,0.7874727765747669,0.6390977443609022,0.002416579396833126,20.0,,,,,D4,3.770804582557468e-05,
di,ridge_6d,leave_one_dataset_out,1.2608283091190917,0.9208790369430193,-0.7217839997362909,0.29470033717313876,0.1906333066387894,0.29597540061878064,32.0,,,,,D1,0.10155837437011266,
di,ridge_6d,leave_one_dataset_out,1.3961316191632964,0.9624563679564574,-0.23257635717843805,0.29237417117958203,0.4314516129032258,0.015374017423899664,31.0,,,,,D2,0.11047234329429802,
di,ridge_6d,leave_one_dataset_out,1.5395619127417783,1.4497033989541515,-1875.144020769464,-0.6257158042487238,-0.4229249011857708,0.04987344425552436,22.0,,,,,D4,0.0018418247962820493,
homa_ir,ridge_6d,leave_one_dataset_out,1.2152012879805716,0.8715993020295604,-0.04197645829648011,0.30698363758180286,0.3609201738190157,0.04241505186816208,32.0,,,,,D1,0.08744830722546208,
homa_ir,ridge_6d,leave_one_dataset_out,1.3677603908882108,1.0026796181620374,0.09895150443645595,0.386097223429387,0.4381223328591749,0.006684883818391172,37.0,,,,,D2,0.018261483685815733,
homa_ir,ridge_6d,leave_one_dataset_out,1.2201879181007695,0.9600951936536767,0.010053638212725202,0.45514492848688787,0.6818119675180939,6.459572625373522e-05,28.0,,,,,D4,0.014947105093022935,
homa_b,ridge_6d,leave_one_dataset_out,61.20627702215558,44.133555340042015,-0.2067780645691033,-0.24185089490303296,-0.26136363636363635,0.14847832357607835,32.0,,,,,D1,0.1823411547625375,
homa_b,ridge_6d,leave_one_dataset_out,49.274074616680984,31.953683002875625,-0.058483387778770046,-0.06261589930093568,-0.069701280227596,0.6818619922767054,37.0,,,,,D2,0.7127490177725695,
homa_b,ridge_6d,leave_one_dataset_out,52.41415584882107,42.75996180790249,-0.32556098406174017,-0.4125707471231544,-0.6068984623784566,0.0006165812705900131,28.0,,,,,D4,0.029122433180817385,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
