target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.5510083247161994,0.1338035914031586,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5802197802197803,0.10271051820261909,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,51.043551856020215,20.586569503358092,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,40.25973288143516,13.247942695804333,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.31588938948110507,0.2903982907792252,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.08198510669574942,0.2319596800671392,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.18373626373626376,0.345651056442343,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,66.65304670011959,57.185360057353314,0.21843133440455242,0.6867887497049364,0.6700275089668325,2.7309407603420592e-05,32.0,,,,,D1,1.4199968344548361e-05,
sspg,ridge_6d,leave_one_dataset_out,67.28147341103352,53.01068560112588,0.1454115575175191,0.4139457125457762,0.4389555421037408,0.013495901441722271,31.0,,,,,D2,0.02061421579382217,
di,ridge_6d,leave_one_dataset_out,0.9122424113417251,0.760677692801587,0.09866282521054004,0.4112453781769516,0.43149115752664446,0.013669909051816214,32.0,,,,,D1,0.019370290875357455,
di,ridge_6d,leave_one_dataset_out,1.190348682602443,0.870989806765869,0.10399692871306865,0.33873591214072307,0.46491935483870966,0.0084084063122846,31.0,,,,,D2,0.06231690506389399,
homa_ir,ridge_6d,leave_one_dataset_out,1.087859386009893,0.8879340259405137,0.16496055485107686,0.5811855644967014,0.5847310078632099,0.0004404523616720927,32.0,,,,,D1,0.0004863465612122078,
homa_ir,ridge_6d,leave_one_dataset_out,1.2279215487306598,0.8341471051787765,0.27377806559199147,0.5703696229851388,0.6427216690374584,1.7921995029250272e-05,37.0,,,,,D2,0.00022808900105435848,
homa_b,ridge_6d,leave_one_dataset_out,58.072244247498325,43.49548162714512,-0.08635733319692118,-0.10990835445726797,-0.15945747800586507,0.3833520340590424,32.0,,,,,D1,0.5492942921225279,
homa_b,ridge_6d,leave_one_dataset_out,53.06499658319322,40.87767027557536,-0.22761835701370492,-0.08688383351880392,-0.09388335704125178,0.5804738063314163,37.0,,,,,D2,0.6091247677529127,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
