target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.40443903577139634,0.21863161542586187,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.35754245754245756,0.33000654910285643,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2670062331544938,0.1872644764100039,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9443286946153899,0.05923433257691186,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.007556617622655604,0.2572086869233106,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3931645914720695,0.15530947301346787,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.45658308598116604,0.1719024692129982,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,53.20555462218948,7.14075005233761,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,38.47363495579276,5.231178519713142,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.1337902535340216,0.2514750375626063,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.0076403668363160485,0.24566907822393522,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.10726817042606515,0.22553110315589062,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,69.0825538926943,58.002316977743824,0.16041649611468978,0.43755972990695835,0.4322639852650591,0.013483770520273787,32.0,,,,,D1,0.012264562281805159,
sspg,ridge_6d,leave_one_dataset_out,71.89239988217835,60.27630238091106,0.024264759850182616,0.15630809561299314,0.22623248426292938,0.22103172307380675,31.0,,,,,D2,0.4010754326954645,
sspg,ridge_6d,leave_one_dataset_out,70.21680099508151,55.81166876947149,0.22615492254596703,0.5964017801895707,0.5654135338345864,0.009374317750631534,20.0,,,,,D4,0.005510299936925276,
di,ridge_6d,leave_one_dataset_out,0.9767200892378641,0.7501764202130421,-0.03325378705949178,0.4318629600667373,0.20199798453456339,0.2675648019750929,32.0,,,,,D1,0.013580092048393515,
di,ridge_6d,leave_one_dataset_out,1.1844556249573972,0.8226888355265859,0.11284665063440957,0.39240115891204685,0.42298387096774204,0.01774996577345879,31.0,,,,,D2,0.029003566947383624,
homa_ir,ridge_6d,leave_one_dataset_out,1.173985449720668,0.9068746337547687,0.027506083447024987,0.30211490431466426,0.2951150227773567,0.10105558231028666,32.0,,,,,D1,0.09284958002777743,
homa_ir,ridge_6d,leave_one_dataset_out,1.4096015064156757,0.9882671202988981,0.04298040366756295,0.31447308887948905,0.39094357515410144,0.016734702599395742,37.0,,,,,D2,0.058010495488216365,
homa_ir,ridge_6d,leave_one_dataset_out,1.0533412096285775,0.7117023532365955,0.2622718190806699,0.5257608053110701,0.5964144027386297,0.0008091411546496921,28.0,,,,,D4,0.004060703970252848,
homa_b,ridge_6d,leave_one_dataset_out,88.03277244209396,67.39669384048543,-1.49645785749102,-0.19262843331446533,-0.08431085043988269,0.6463941103586255,32.0,,,,,D1,0.29085418319680273,
homa_b,ridge_6d,leave_one_dataset_out,48.31226112518331,32.77780653099122,-0.01756420340616094,-0.011614411161856217,-0.05049786628733996,0.7666091336790585,37.0,,,,,D2,0.9456064418468113,
homa_b,ridge_6d,leave_one_dataset_out,54.6057533187366,43.38588082434137,-0.4387300912845542,-0.19910783461018214,-0.28524501479402425,0.14120290009886682,28.0,,,,,D4,0.30974313333565534,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
