target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,leave_one_dataset_out,1.1657031609681057,0.891758553526117,0.04117927484730277,0.3572163490389809,0.37283475548394,0.03558762750500718,32.0,,,,,D1,0.04473938342199085,
homa_ir,ridge_6d,leave_one_dataset_out,1.3577936012887672,0.967320954290596,0.11203543408444405,0.42905731669763886,0.519203413940256,0.0009919403900090697,37.0,,,,,D2,0.008053518140050555,
homa_ir,ridge_6d,leave_one_dataset_out,21.90919067775157,8.153411514937847,-318.16179077181687,0.3703036244183884,0.5638428956592828,0.0017792120382457107,28.0,,,,,D4,0.052414165923071715,
homa_b,ridge_6d,leave_one_dataset_out,60.270608478316156,43.04809710130361,-0.17016372894375498,-0.09394682804109844,-0.14882697947214074,0.4162529346557551,32.0,,,,,D1,0.6090478250537987,
homa_b,ridge_6d,leave_one_dataset_out,48.695258707243724,32.53757467544133,-0.033761723455213444,-0.012112059684984997,-0.11166429587482217,0.5105527838986048,37.0,,,,,D2,0.9432794953039949,
homa_b,ridge_6d,leave_one_dataset_out,365.91314370953205,164.18631950626113,-63.60387094309171,-0.35724671380911927,-0.47084589774061586,0.01144353326740064,28.0,,,,,D4,0.061997881514587135,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
