target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.25318295739348373,0.20171041411262752,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.11478696741854637,0.17644800909244907,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.0312781954887218,0.14664086510741645,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,63.40620629090347,4.257182315688324,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,52.94682358087438,3.5343604825957886,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.10591599869462742,0.49292164766682983,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.5618777379234315,0.21370483279136213,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.545626425167883,0.26523759759935545,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.099328897837189,0.2169672640202413,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8598888314397438,0.10707869808212421,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.08955691995245325,0.10719301693187797,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.46188785412932776,0.10272298740448821,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5490196078431374,0.16866592128432845,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1660804568537815,0.23693063616372298,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8308778475396255,0.10917953040720377,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.17502218104398146,0.13425886443728613,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.5052717762294348,0.10993372065714252,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5276149667585854,0.15824072483452112,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.80620222910594,7.4479402040666844,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,38.19230372980545,4.422228560606585,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.052618599182718696,0.06334535702984644,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.07699145822077076,0.13811332952580024,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.10832080200501253,0.1517165306300592,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,60.21768406661118,49.983949090816296,0.36206676935868765,0.6242744049881017,0.6780935036028216,2.003997604771245e-05,32.0,,,,,D1,0.0001343078056648444,
sspg,ridge_6d,leave_one_dataset_out,72.62982017455474,51.642290743542866,0.004145326888658207,0.38242075051532043,0.5129549375801179,0.0031694980971756883,31.0,,,,,D2,0.033738276439486556,
sspg,ridge_6d,leave_one_dataset_out,45.39848800611437,40.340990864634186,0.6765145710857581,0.8611239354899084,0.5022556390977443,0.024024689465215552,20.0,,,,,D4,1.0902843452392472e-06,
di,ridge_6d,leave_one_dataset_out,1.079474409181726,0.7708108811273218,-0.26209331701505434,0.05560158860409144,-0.17468609733342916,0.3389519153263961,32.0,,,,,D1,0.7624614336652933,
di,ridge_6d,leave_one_dataset_out,1.3295816333195052,0.9062445675153278,-0.1178695371361489,0.37050570845411585,0.4181451612903226,0.019239250973768628,31.0,,,,,D2,0.04019042560236829,
di,ridge_6d,leave_one_dataset_out,2.0234080357506006,1.8913460294211013,-3239.6997630457336,-0.5393730793008866,-0.4714850367024281,0.02675160050252608,22.0,,,,,D4,0.009581750091155415,
homa_ir,ridge_6d,leave_one_dataset_out,1.0823651091146,0.8406455018174923,0.17337405425719676,0.4205593718159186,0.47914948418634185,0.005527376327546652,32.0,,,,,D1,0.016542049446794542,
homa_ir,ridge_6d,leave_one_dataset_out,1.3235702965576843,0.8538989282821071,0.15623376023182267,0.5081070468145384,0.6190137505926979,4.422219143164621e-05,37.0,,,,,D2,0.0013246667465510616,
homa_ir,ridge_6d,leave_one_dataset_out,2.9523328514323124,2.0905578725574387,-4.795472656640906,0.29140507032918295,0.341042838830809,0.0757273192278755,28.0,,,,,D4,0.13244217701062377,
homa_b,ridge_6d,leave_one_dataset_out,60.10607681487172,46.185680742061905,-0.16378363095065662,-0.20724362309444305,-0.23057184750733137,0.2042245236080894,32.0,,,,,D1,0.2550729509951013,
homa_b,ridge_6d,leave_one_dataset_out,46.92491733050448,30.8978921745443,0.040037815987768344,0.21210073212704283,0.18752963489805594,0.2663778833987819,37.0,,,,,D2,0.2075704591831548,
homa_b,ridge_6d,leave_one_dataset_out,65.58277472199642,55.2321059898465,-1.0753057802449963,-0.20902950824424252,-0.27155763404575056,0.16215378044002962,28.0,,,,,D4,0.2857461252795726,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
