target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.40047417522262413,0.10374610927707055,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.45404595404595405,0.07455519758239139,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,rmse,1.1811282854063732,0.28484655553346544,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,mae,0.8789571872624566,0.20610358266265705,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,r2,0.15969317661580418,0.1755191714602522,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.4844712909232127,0.110572919949385,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5808791208791209,0.09519198658430215,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,48.26671993529841,19.945804439211166,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,36.58170168073313,13.33632729550372,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.1793424470240805,0.21402146050162008,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.3179031964107413,0.09239373101383974,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.39978021978021977,0.14644752779179632,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,76.83758320552634,64.67636739287977,-0.038662664404664815,0.42525336811791203,0.43189734914524136,0.013571809659825199,32.0,,,,,D1,0.015252598490877626,
sspg,ridge_6d,leave_one_dataset_out,72.26823579992895,58.053498939655086,0.014036282240702302,0.27007071972558844,0.28974695176990156,0.11386000251883391,31.0,,,,,D2,0.1417351109079995,
di,ridge_6d,leave_one_dataset_out,0.8760301887878275,0.7143133354680874,0.16880119509899982,0.46757095226257694,0.505178262592792,0.003187470618308994,32.0,,,,,D1,0.006968235537969214,
di,ridge_6d,leave_one_dataset_out,1.1781201223693043,0.7963181111920655,0.12231180979452849,0.4216946179584672,0.4991935483870968,0.004251834314511522,31.0,,,,,D2,0.018137103220951137,
homa_ir,ridge_6d,leave_one_dataset_out,1.0609277052940993,0.797595723534515,0.20579421482615212,0.46033421022439713,0.5185592543087838,0.0023612593513759094,32.0,,,,,D1,0.00802227210384756,
homa_ir,ridge_6d,leave_one_dataset_out,1.3034154219377414,0.9787875848667,0.18173527235485054,0.4728376633188613,0.4969179706021811,0.0017562032745531526,37.0,,,,,D2,0.0031232940465404234,
homa_b,ridge_6d,leave_one_dataset_out,58.316609263018776,43.27732521139711,-0.0955192406555061,-0.3072621895641415,-0.3885630498533724,0.027965529802641467,32.0,,,,,D1,0.08714672527501693,
homa_b,ridge_6d,leave_one_dataset_out,53.82965260981235,41.94173568559789,-0.263252734382563,-0.16502706967366274,-0.18349928876244664,0.2769766336204679,37.0,,,,,D2,0.32902443107881013,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
