target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.29812561020095585,0.345818082400291,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.19141943578169215,0.3742394260819449,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.3566712666589134,0.30273729295309415,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.22087672304435477,0.2595656869414564,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.18326416141544946,0.34239151009926666,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.23054245982480884,0.2771401758050294,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,1.0982927054546807,0.25890372712681936,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,1.096164854347316,0.32873888883178126,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,1.0658602204319625,0.27020733987160367,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.4722562630874604,0.6739084095974226,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.3110200020008585,0.3299755992721233,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,-0.30948324987368925,0.43387494098523305,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.2914277413386377,0.1936784818295379,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.1410295341963809,0.17591818106155305,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.28492829246269835,0.11277700066754048,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.3325674325674326,0.21952178066382427,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.09150849150849152,0.1665929345294209,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.24265734265734268,0.1639239792920947,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3269628676104683,0.2394299486671091,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3082370534123713,0.27262797438828257,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,1.1550212753864042,0.2308148614282423,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.07854054479265231,0.2248796373164036,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.029007208954631648,0.12891053964917548,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,0.1341211488218884,0.3570453584032973,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.2713820438530778,0.2409944576131428,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.3183074191537397,0.1682267375641701,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.4748417795067419,0.25199284486544016,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.12681318681318682,0.24021042982717028,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.4479120879120879,0.07747244953624018,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.4813186813186814,0.1776389856589451,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,49.92225917459765,22.108869724576017,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,48.34360794215037,21.830303690837127,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,50.82804301218332,20.12182150598298,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.22253705240824323,0.1766185394123637,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.13560595933699418,0.13383711274915402,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-0.298512015937958,0.1630519125942329,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,-0.05653663800647137,0.17530848960509107,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.17335638353649424,0.1567697318752394,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.14792139907135587,0.12291303567406056,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,-0.004615384615384599,0.18058446083277482,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.22153846153846155,0.0434342657654,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.3142857142857143,0.10723833446665076,,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,rmse,71.48435013472269,7.703925468703772,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,mae,59.88672825569374,4.810382737731384,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.05077719906110443,0.2543110122992649,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3799656289588088,0.2957889530793915,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.2634585179925363,0.2906508317697364,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.046394739776961,0.27336041069460687,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.8135239072972056,0.15374727406643374,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.27492388029750964,0.4705480839876229,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3488899074418642,0.14072539770917833,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.3825174825174825,0.21909447100090504,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,rmse,1.1503837000186299,0.23543613397470176,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,mae,0.8550936510325599,0.17292626547269133,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,r2,0.16017788370371572,0.28984203964837857,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.5470902269793123,0.20903722893649965,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5408791208791209,0.16496756587317996,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,50.23919361189464,21.095685821679144,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,38.66029767648448,13.61266285136435,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.2515894380550151,0.19955052536390355,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.21545845896968419,0.17108133995482666,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.3731868131868131,0.04977718740006,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,70.45794090767872,59.29918434499753,0.12665261934940364,0.5282827164195609,0.5525206325652621,0.0010415059444108133,32.0,,,,,D1,0.0018841124664137894,
sspg,ridge_6d,leave_one_dataset_out,69.28705799846173,57.77710619726622,0.093703568175308,0.3168895770757184,0.33410626240969166,0.06621412112238526,31.0,,,,,D2,0.08239696162814697,
di,ridge_6d,leave_one_dataset_out,0.9042143253369822,0.7710523155220306,0.11445725093635806,0.4538239942203025,0.46228576859906434,0.007725504551044202,32.0,,,,,D1,0.009083265037317767,
di,ridge_6d,leave_one_dataset_out,1.2448288398027503,0.8857125309761101,0.02010308638118008,0.25096834261365486,0.2826612903225807,0.12338231109949806,31.0,,,,,D2,0.1732539299504747,
homa_ir,ridge_6d,leave_one_dataset_out,1.0492449979732419,0.8238066800672033,0.22318915590978838,0.4922194915625331,0.5357895724088282,0.0015754756692891608,32.0,,,,,D1,0.004214752466132735,
homa_ir,ridge_6d,leave_one_dataset_out,1.342554253682566,0.9925218941726647,0.13185591594755386,0.3845819262323998,0.4604077761972499,0.004138517686607615,37.0,,,,,D2,0.018762136830382033,
homa_b,ridge_6d,leave_one_dataset_out,58.890076037160235,44.24161100619317,-0.11717114624643687,-0.17397361480091478,-0.4002932551319648,0.023197202001788854,32.0,,,,,D1,0.3409564334029168,
homa_b,ridge_6d,leave_one_dataset_out,66.11727457005397,54.03067476990203,-0.9057984924339175,-0.06041471152949607,-0.1813655761024182,0.2826974542420966,37.0,,,,,D2,0.7224398022041033,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
