target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.23976023976023977,0.21084672835484375,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.3037962037962038,0.1633913090208687,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.24495504495504497,0.07655346676030216,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2499263702948527,0.2619555619336507,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2711427225205423,0.27294522880446087,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2409704514740167,0.22489202978391806,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.04958409040514271,0.17831387169397442,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,0.02227322310748736,0.169613697484076,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.05369580864610599,0.17075015545811348,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.3681737850991921,0.15828487158210966,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.3165254566555278,0.19773715055186153,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.40114640444035154,0.1148913486010333,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3690536633457261,0.13561074526346178,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.28493430196179925,0.23564846563822794,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4471730786285658,0.14876425496996534,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,50.91823604642225,7.429857725064835,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.7072080594651,7.304965266183739,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.81702109790855,7.637134645945945,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.015821396831980673,0.03960133416910024,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.008072619546236726,0.04772772974958211,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.02376190322764249,0.19048632608614768,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.10320841296644936,0.1327779226652266,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.14438340250317772,0.14599124907579095,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.20560982528762328,0.22453738453642644,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.11503759398496241,0.12689428735096997,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.19293233082706768,0.19886237466211631,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.25488721804511283,0.178895410273112,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,74.85723748886616,8.453672575811403,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,62.79776718235094,8.394773423421723,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.16269521428552888,0.38049746530972345,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.38087883857448485,0.34262458950430447,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.3331994008763687,0.40496402503795903,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.096161784533773,0.27671797381621344,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.8489920333173255,0.15698428075273171,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.5427498289615806,0.924686790431194,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3590550971457185,0.14429153085165855,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.37032967032967035,0.12451159873851486,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.220169724639417,0.24704198896186838,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8764680212880525,0.09290083167111875,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.09001866571101462,0.17813443636471119,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4295549960196866,0.1413329328393013,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47960461830727785,0.16674396879647432,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.27097841491743,7.162835858381885,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,34.933007588198656,4.197179004623969,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.008508068350195085,0.04608137842384498,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.26763779020794687,0.14211811006910105,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.37248120300751875,0.1391350307901823,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.89166145700908,61.78628203407893,0.09074820093872638,0.3613395162998479,0.25426214909356953,0.1602291149473789,32.0,,,,,D1,0.04215811785869407,
sspg,ridge_6d,leave_one_dataset_out,71.00037435026128,60.17326176609637,0.048327970951364874,0.21989341214332964,0.30809557571636015,0.091755459719489,31.0,,,,,D2,0.23458972344175671,
sspg,ridge_6d,leave_one_dataset_out,65.34976875843644,47.20822855589387,0.3297141436157276,0.6356605976791067,0.5819548872180451,0.00710443754510044,20.0,,,,,D4,0.002593839536340701,
di,ridge_6d,leave_one_dataset_out,0.9241318796436152,0.7971165107930607,0.07501504379822665,0.4719733503296392,0.3754009730733084,0.03424046547656425,32.0,,,,,D1,0.006386631529553103,
di,ridge_6d,leave_one_dataset_out,1.2998622743532877,0.8911139804668393,-0.0684538936132093,0.26550461030113726,0.3866935483870968,0.03163994292996359,31.0,,,,,D2,0.14885839908711218,
homa_ir,ridge_6d,leave_one_dataset_out,1.1335733296652997,0.8642727141886646,0.09330608010203101,0.3494708191279699,0.3458894707955727,0.05248572325474926,32.0,,,,,D1,0.04992942323429252,
homa_ir,ridge_6d,leave_one_dataset_out,1.4816584026260873,0.974351245414877,-0.057363456906273314,0.323097069325162,0.5109056424845898,0.0012326000723952974,37.0,,,,,D2,0.05111184766332103,
homa_ir,ridge_6d,leave_one_dataset_out,1.8027812782607162,1.3341605139089754,-1.1609479266869442,0.3684835583690105,0.5227863741306943,0.0043140633060950034,28.0,,,,,D4,0.05367536365718418,
homa_b,ridge_6d,leave_one_dataset_out,60.96845698541086,44.283695763788955,-0.19741829139014677,-0.44183073121450955,-0.5186950146627566,0.002353935930932878,32.0,,,,,D1,0.011350027411013592,
homa_b,ridge_6d,leave_one_dataset_out,59.01788730802533,37.50353704680958,-0.5184986506878775,-0.11839132650748635,-0.16785206258890467,0.3206957119721162,37.0,,,,,D2,0.4852462523089936,
homa_b,ridge_6d,leave_one_dataset_out,50.20669099086833,38.32841580431086,-0.21625802633908897,0.19170542674143348,0.2844237719491279,0.14240176167795748,28.0,,,,,D4,0.3284382013063851,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
