target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.41720341560677376,0.0978575381494254,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4659719190476747,0.1412056570869269,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.101045953820446,7.211941151191081,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.028587084945414,6.965674342116418,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.70886122426454,7.079451532473045,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.02438496099744165,0.03561388223746401,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.02291917872895153,0.03630032191491133,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.022029787687044576,0.1821631182453861,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2093760390655452,0.1853839868256552,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.12860954516454254,0.13072741290105336,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.24538352843784797,0.21421620681863635,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.34045112781954884,0.1132089494231065,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.18706766917293233,0.08040803349278493,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.27062656641604005,0.1826525699085917,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,70.14750790585938,5.441494973017805,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,58.75513014273806,7.351791442180452,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.038468289921452146,0.40936885711517257,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.45253209208676903,0.2724257972629195,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.4309931815767175,0.3084803671028902,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0991729763729514,0.24376659672656842,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8580062116878304,0.13010374375948625,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.0872001492721084,0.18985163855869974,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.5066880923355981,0.04726698692355741,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5803921568627451,0.09352858962930484,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1662294848414958,0.20279746942575164,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8319423191780926,0.07128385062682907,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.1749867118409436,0.057188026471699016,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.49491292702441775,0.028679524483320586,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5368514219525131,0.1051068520539144,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.7075156492658,7.0749757949894585,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.71286935595244,4.489330654819764,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.018750817411453614,0.15952698556395545,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.2502479991809487,0.19653442195438625,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.33694235588972427,0.14853362684093868,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,68.78436037247404,57.63813288091729,0.16764894520443596,0.43155732267753877,0.43428048392405644,0.013008065896122275,32.0,,,,,D1,0.013653889116450615,
sspg,ridge_6d,leave_one_dataset_out,72.15551563948125,60.81602664654303,0.017109591383035583,0.26825112413944674,0.3191854033763077,0.08007886429346353,31.0,,,,,D2,0.14454339816593118,
sspg,ridge_6d,leave_one_dataset_out,47.38315984266222,40.9475999605562,0.647612914683773,0.8224425388791509,0.6781954887218045,0.001014062169915944,20.0,,,,,D4,8.574768644748996e-06,
di,ridge_6d,leave_one_dataset_out,1.0514953535407627,0.7679790902758268,-0.19751643021253007,0.2537699789098894,0.2580881689878995,0.15381807733275046,32.0,,,,,D1,0.16106751963233845,
di,ridge_6d,leave_one_dataset_out,1.397254560216857,0.9482483742257467,-0.2345599340994815,0.31521263074998285,0.4600806451612903,0.00920844965945017,31.0,,,,,D2,0.08412247863822891,
di,ridge_6d,leave_one_dataset_out,2.5975016470325785,2.5347207350492575,-5339.519679523851,-0.48792106843632643,-0.3946922642574817,0.06909060271028518,22.0,,,,,D4,0.021242378809070293,
homa_ir,ridge_6d,leave_one_dataset_out,1.1142259343806087,0.8872896368695219,0.12399216583458972,0.41993016287965435,0.4758500615714397,0.0059092877005275145,32.0,,,,,D1,0.016721600717931745,
homa_ir,ridge_6d,leave_one_dataset_out,1.2567638172197895,0.8436757259903794,0.23926139183378747,0.49721111470838336,0.558795637743006,0.00032479629362530996,37.0,,,,,D2,0.0017434865562571125,
homa_ir,ridge_6d,leave_one_dataset_out,1.4137324112052319,0.993484664800493,-0.32890107422528425,-0.03520081234170101,0.1480771876464427,0.4520586725982124,28.0,,,,,D4,0.8588582571864065,
homa_b,ridge_6d,leave_one_dataset_out,60.436255987208845,46.46890020958262,-0.17660471498582253,-0.24888303192197614,-0.3962609970674486,0.024754334606888938,32.0,,,,,D1,0.1695634905427698,
homa_b,ridge_6d,leave_one_dataset_out,49.493805046300174,32.9157252303518,-0.06794473602803763,-0.15027837716974846,-0.13205310573731624,0.4359212555994876,37.0,,,,,D2,0.37465378015993833,
homa_b,ridge_6d,leave_one_dataset_out,53.10922175667139,42.55973308715635,-0.36095070943539787,0.29653483913443024,0.4259512888862781,0.023818565193039758,28.0,,,,,D4,0.12545451849310574,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
